[API LOG] POST /api/auth/register/ → 400 | 126.36 ms | User: Anonymous
[API LOG] GET /api/admin/users/ → 200 | 71.81 ms | User: new_admin_final
[API LOG] GET /api/programmers/ → 200 | 23.71 ms | User: Anonymous
[API LOG] DELETE /api/admin/projects/1/delete/ → 204 | 26.31 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 25.12 ms | User: new_admin_final
[API LOG] DELETE /api/admin/projects/2/delete/ → 204 | 20.75 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 39.22 ms | User: new_admin_final
[API LOG] DELETE /api/admin/projects/3/delete/ → 204 | 18.05 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 35.73 ms | User: new_admin_final
[API LOG] DELETE /api/admin/projects/4/delete/ → 204 | 15.33 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 41.49 ms | User: new_admin_final
[API LOG] DELETE /api/admin/projects/5/delete/ → 204 | 17.62 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 28.04 ms | User: new_admin_final
[API LOG] DELETE /api/admin/projects/6/delete/ → 204 | 14.93 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 19.22 ms | User: new_admin_final
[API LOG] DELETE /api/admin/projects/7/delete/ → 204 | 13.37 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 23.94 ms | User: new_admin_final
[API LOG] DELETE /api/admin/projects/8/delete/ → 204 | 14.99 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 64.19 ms | User: new_admin_final
[API LOG] DELETE /api/admin/projects/9/delete/ → 204 | 11.85 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 17.11 ms | User: new_admin_final
[API LOG] GET /api/admin/messages/ → 200 | 18.7 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 24.64 ms | User: new_admin_final
[API LOG] GET /api/admin/users/ → 200 | 69.82 ms | User: new_admin_final
[API LOG] GET /api/profile/ → 200 | 5.4 ms | User: new_admin_final
[API LOG] GET /api/projects/my/ → 200 | 6.71 ms | User: new_admin_final
[API LOG] GET /api/profile/ → 200 | 5.66 ms | User: new_admin_final
[API LOG] GET /api/projects/my/ → 200 | 5.29 ms | User: new_admin_final
[API LOG] POST /api/auth/login/ → 200 | 787.76 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 811.13 ms | User: Anonymous
[API LOG] GET /api/admin/users/ → 200 | 45.31 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 8.69 ms | User: new_admin_final
[API LOG] GET /api/admin/messages/ → 200 | 6.29 ms | User: new_admin_final
[API LOG] GET /api/profile/ → 200 | 8.36 ms | User: new_admin_final
[API LOG] GET /api/projects/my/ → 200 | 8.1 ms | User: new_admin_final
[API LOG] GET /api/admin/messages/ → 200 | 21.55 ms | User: new_admin_final
[API LOG] GET /api/admin/projects/ → 200 | 25.87 ms | User: new_admin_final
[API LOG] GET /api/admin/users/ → 200 | 70.22 ms | User: new_admin_final
[API LOG] DELETE /api/admin/users/1/ → 404 | 33.12 ms | User: Anonymous
[API LOG] DELETE /api/admin/users/1/ → 404 | 10.37 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 8.14 ms | User: new_admin_final
[API LOG] GET /api/projects/my/ → 200 | 7.59 ms | User: new_admin_final
[API LOG] PATCH /api/profile/ → 200 | 28.14 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 25.26 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 38.54 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 81.37 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 10.68 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 16.69 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 56.77 ms | User: new_admin
[API LOG] DELETE /api/auth/admin/users/1/delete/ → 204 | 53.5 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 58.67 ms | User: new_admin
[API LOG] GET /api/profile/ → 200 | 4.95 ms | User: new_admin
[API LOG] GET /api/projects/my/ → 200 | 7.09 ms | User: new_admin
[API LOG] GET /api/profile/ → 200 | 32.42 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 52.65 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 17.25 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 6.65 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 29.72 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 29.51 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 85.97 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 11.72 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 13.61 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 69.28 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 19.81 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 20.01 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 81.59 ms | User: new_admin
[API LOG] POST /api/auth/login/ → 401 | 839.49 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 614.52 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 778.57 ms | User: Anonymous
[API LOG] GET /api/admin/projects/ → 200 | 10.12 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 6.17 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 43.35 ms | User: new_admin
[API LOG] POST /api/auth/register/ → 400 | 117.42 ms | User: Anonymous
[API LOG] POST /api/auth/register/ → 201 | 741.15 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 785.36 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 11.08 ms | User: Faisal
[API LOG] GET /api/projects/my/ → 200 | 6.4 ms | User: Faisal
[API LOG] GET /api/programmers/ → 200 | 45.76 ms | User: Anonymous
[API LOG] GET /api/programmers/12/ → 200 | 13.7 ms | User: Anonymous
[API LOG] POST /api/programmers/12/view/ → 200 | 17.97 ms | User: Anonymous
[API LOG] POST /api/projects/create/12/ → 201 | 100.94 ms | User: Faisal
[API LOG] GET /api/profile/ → 200 | 5.44 ms | User: Faisal
[API LOG] GET /api/projects/my/ → 200 | 11.81 ms | User: Faisal
[API LOG] GET /api/programmers/ → 200 | 39.92 ms | User: Anonymous
[API LOG] GET /api/programmers/15/ → 200 | 8.55 ms | User: Anonymous
[API LOG] POST /api/programmers/15/view/ → 200 | 18.17 ms | User: Anonymous
[API LOG] POST /api/projects/create/15/ → 201 | 50.18 ms | User: Faisal
[API LOG] GET /api/profile/ → 200 | 4.8 ms | User: Faisal
[API LOG] GET /api/projects/my/ → 200 | 17.76 ms | User: Faisal
[API LOG] POST /api/auth/login/ → 200 | 787.5 ms | User: Anonymous
[API LOG] GET /api/admin/projects/ → 200 | 26.85 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 10.55 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 60.64 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 79.74 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 126.14 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 111.47 ms | User: new_admin
[API LOG] GET /api/programmers/ → 200 | 36.24 ms | User: Anonymous
[API LOG] GET /api/programmers/6/ → 200 | 10.83 ms | User: Anonymous
[API LOG] POST /api/programmers/6/view/ → 200 | 22.16 ms | User: Anonymous
[API LOG] GET /api/programmers/ → 200 | 36.04 ms | User: Anonymous
[API LOG] GET /api/admin/messages/ → 200 | 19.95 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 46.87 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 104.49 ms | User: new_admin
[API LOG] GET /api/profile/ → 200 | 98.52 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 75.59 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 29.97 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 69.49 ms | User: new_admin
[API LOG] GET /api/programmers/ → 200 | 28.38 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 782.26 ms | User: Anonymous
[API LOG] GET /api/admin/projects/ → 200 | 31.48 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 22.82 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 65.53 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 18.09 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 47.6 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 90.38 ms | User: new_admin
[API LOG] GET /api/programmers/ → 200 | 26.4 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 706.17 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 13.29 ms | User: Amer
[API LOG] GET /api/projects/my/ → 200 | 12.64 ms | User: Amer
[API LOG] GET /api/programmers/ → 200 | 31.87 ms | User: Anonymous
[API LOG] GET /api/programmers/15/ → 200 | 6.09 ms | User: Anonymous
[API LOG] POST /api/programmers/15/view/ → 200 | 12.45 ms | User: Anonymous
[API LOG] GET /api/programmers/15/ → 200 | 89.09 ms | User: Anonymous
[API LOG] POST /api/programmers/15/view/ → 200 | 15.04 ms | User: Anonymous
[API LOG] GET /api/programmers/15/ → 200 | 69.82 ms | User: Anonymous
[API LOG] POST /api/programmers/15/view/ → 200 | 14.59 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 33.6 ms | User: Amer
[API LOG] GET /api/projects/my/ → 200 | 11.49 ms | User: Amer
[API LOG] POST /api/auth/register/ → 400 | 20.5 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 401 | 754.56 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 401 | 818.53 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 401 | 875.59 ms | User: Anonymous
[API LOG] GET /api/programmers/ → 200 | 114.28 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 748.44 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 16.79 ms | User: Hoda Nasser
[API LOG] GET /api/projects/my/ → 200 | 24.18 ms | User: Hoda Nasser
[API LOG] POST /api/projects/12/accept/ → 200 | 32.91 ms | User: Hoda Nasser
[API LOG] GET /api/projects/my/ → 200 | 23.58 ms | User: Hoda Nasser
[API LOG] PATCH /api/projects/12/update/ → 200 | 117.87 ms | User: Hoda Nasser
[API LOG] POST /api/auth/login/ → 200 | 690.09 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 4.13 ms | User: Faisal
[API LOG] GET /api/projects/my/ → 200 | 12.79 ms | User: Faisal
[API LOG] POST /api/auth/login/ → 200 | 899.84 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 22.27 ms | User: Hoda Nasser
[API LOG] GET /api/projects/my/ → 200 | 16.56 ms | User: Hoda Nasser
[API LOG] GET /api/programmers/ → 200 | 39.81 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 13.09 ms | User: Hoda Nasser
[API LOG] GET /api/projects/my/ → 200 | 16.69 ms | User: Hoda Nasser
[API LOG] POST /api/auth/login/ → 200 | 744.87 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 6.92 ms | User: Mahmoud Saeed
[API LOG] GET /api/projects/my/ → 200 | 14.22 ms | User: Mahmoud Saeed
[API LOG] POST /api/projects/10/accept/ → 200 | 22.91 ms | User: Mahmoud Saeed
[API LOG] GET /api/projects/my/ → 200 | 22.1 ms | User: Mahmoud Saeed
[API LOG] POST /api/auth/login/ → 200 | 820.86 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 10.26 ms | User: Faisal
[API LOG] GET /api/projects/my/ → 200 | 15.96 ms | User: Faisal
[API LOG] POST /api/projects/payment-intent/12/ → 200 | 1469.44 ms | User: Faisal
[API LOG] GET /api/profile/ → 200 | 151.21 ms | User: Faisal
[API LOG] GET /api/projects/my/ → 200 | 32.49 ms | User: Faisal
[API LOG] GET /api/profile/ → 200 | 6.7 ms | User: Faisal
[API LOG] GET /api/projects/my/ → 200 | 21.31 ms | User: Faisal
[API LOG] POST /api/auth/login/ → 200 | 813.49 ms | User: Anonymous
[API LOG] GET /api/admin/messages/ → 200 | 15.03 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 23.05 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 69.33 ms | User: new_admin
[API LOG] DELETE /api/auth/admin/users/16/delete/ → 204 | 51.22 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 49.28 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 401 | 81.33 ms | User: Anonymous
[API LOG] GET /api/admin/messages/ → 401 | 71.32 ms | User: Anonymous
[API LOG] GET /api/admin/users/ → 401 | 59.68 ms | User: Anonymous
[API LOG] GET /api/admin/users/ → 401 | 0.87 ms | User: Anonymous
[API LOG] GET /api/admin/messages/ → 401 | 1.13 ms | User: Anonymous
[API LOG] GET /api/admin/projects/ → 401 | 0.75 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 442.98 ms | User: Anonymous
[API LOG] GET /api/admin/users/ → 200 | 45.59 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 46.16 ms | User: new_admin
[API LOG] GET /api/admin/messages/ → 200 | 4.24 ms | User: new_admin
[API LOG] POST /api/auth/login/ → 200 | 351.33 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 8.82 ms | User: Faisal
[API LOG] GET /api/projects/my/ → 200 | 13.86 ms | User: Faisal
[API LOG] POST /api/auth/login/ → 200 | 332.97 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 10.63 ms | User: Mahmoud Saeed
[API LOG] GET /api/projects/my/ → 200 | 7.33 ms | User: Mahmoud Saeed
[API LOG] GET /api/profile/ → 200 | 94.53 ms | User: Mahmoud Saeed
[API LOG] GET /api/projects/my/ → 200 | 20.06 ms | User: Mahmoud Saeed
[API LOG] GET /api/programmers/ → 200 | 52.62 ms | User: Anonymous
[API LOG] GET /api/programmers/ → 200 | 20.46 ms | User: Anonymous
[API LOG] GET /api/programmers/ → 200 | 35.46 ms | User: Anonymous
[API LOG] GET /api/programmers/ → 200 | 28.11 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 816.83 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 6.25 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/my/ → 200 | 11.16 ms | User: Hamze Ahmed
[API LOG] POST /api/auth/login/ → 415 | 1.59 ms | User: Anonymous
[API LOG] GET /api/ → 404 | 16.52 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 400 | 0.69 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 864.34 ms | User: Anonymous
[API LOG] GET /api/projects/13/commits/ → 404 | 3.83 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/14/commits/ → 404 | 3.35 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/1/commits/ → 404 | 3.93 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/4/commits/ → 404 | 3.14 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/14/commits/ → 404 | 4.19 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/13/commits/ → 404 | 3.59 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/14/commits/ → 404 | 2.91 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/14/https://github.com/MO-FA-EK/Graduation1/ → 404 | 8.6 ms | User: Anonymous
[API LOG] GET /api/projects/14/commits/ → 404 | 2.8 ms | User: Hamze Ahmed
[API LOG] POST /api/projects/14/https://github.com/MO-FA-EK/Graduation1/ → 404 | 7.25 ms | User: Anonymous
[API LOG] POST /api/projects/14/link-github/ → 404 | 3.26 ms | User: Hamze Ahmed
[API LOG] POST /api/auth/login/ → 200 | 836.47 ms | User: Anonymous
[API LOG] GET /api/projects/15/commits/ → 404 | 4.08 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/14/commits/ → 404 | 2.98 ms | User: Hamze Ahmed
[API LOG] GET /api/profile/ → 401 | 0.61 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 879.9 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 5.23 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/my/ → 200 | 5.1 ms | User: Hamze Ahmed
[API LOG] GET /api/programmers/ → 200 | 29.6 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 8.01 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/my/ → 200 | 6.43 ms | User: Hamze Ahmed
[API LOG] POST /api/auth/login/ → 200 | 799.34 ms | User: Anonymous
[API LOG] GET /api/admin/messages/ → 200 | 17.86 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 33.58 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 79.43 ms | User: new_admin
[API LOG] POST /api/auth/register/ → 400 | 4.56 ms | User: Anonymous
[API LOG] POST /api/auth/register/ → 400 | 8.81 ms | User: Anonymous
[API LOG] POST /api/auth/register/ → 201 | 889.52 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 793.79 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 3.87 ms | User: Warda
[API LOG] GET /api/projects/my/ → 200 | 7.12 ms | User: Warda
[API LOG] GET /api/programmers/ → 200 | 36.47 ms | User: Anonymous
[API LOG] GET /api/programmers/4/ → 200 | 5.48 ms | User: Anonymous
[API LOG] POST /api/programmers/4/view/ → 200 | 8.18 ms | User: Anonymous
[API LOG] POST /api/projects/create/4/ → 201 | 13.94 ms | User: Warda
[API LOG] GET /api/profile/ → 200 | 6.78 ms | User: Warda
[API LOG] GET /api/projects/my/ → 200 | 13.62 ms | User: Warda
[API LOG] POST /api/auth/login/ → 200 | 811.49 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 9.47 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/my/ → 200 | 6.62 ms | User: Hamze Ahmed
[API LOG] POST /api/projects/13/accept/ → 200 | 20.6 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/my/ → 200 | 40.9 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/my/ → 200 | 6.91 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/14/link-github/ → 405 | 2.12 ms | User: Hamze Ahmed
[API LOG] POST /api/projects/14/link-github/ → 404 | 4.01 ms | User: Hamze Ahmed
[API LOG] POST /api/projects/13/link-github/ → 403 | 3.14 ms | User: Hamze Ahmed
[API LOG] POST /api/projects/13/link-github/ → 403 | 3.15 ms | User: Hamze Ahmed
[API LOG] POST /api/projects/13/link-github/ → 403 | 4.07 ms | User: Hamze Ahmed
[API LOG] GET /api/profile/ → 200 | 16.56 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/my/ → 200 | 8.67 ms | User: Hamze Ahmed
[API LOG] GET /admin/ → 302 | 24.37 ms | User: Anonymous
[API LOG] GET /admin/login/?next=/admin/ → 200 | 20.88 ms | User: Anonymous
[API LOG] POST /api/auth/login/ → 200 | 788.86 ms | User: Anonymous
[API LOG] GET /api/admin/messages/ → 200 | 9.5 ms | User: new_admin
[API LOG] GET /api/admin/projects/ → 200 | 35.76 ms | User: new_admin
[API LOG] GET /api/admin/users/ → 200 | 74.76 ms | User: new_admin
[API LOG] GET /api/projects/my/ → 200 | 8.05 ms | User: Hamze Ahmed
[API LOG] PATCH /api/projects/13/link-github/ → 405 | 2.45 ms | User: Hamze Ahmed
[API LOG] PUT /api/projects/13/link-github/ → 405 | 2.11 ms | User: Hamze Ahmed
[API LOG] POST /api/projects/13/link-github/ → 403 | 3.73 ms | User: Hamze Ahmed
[API LOG] POST /api/projects/13/link-github/ → 403 | 2.89 ms | User: Hamze Ahmed
[API LOG] GET /api/profile/ → 200 | 4.25 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/13/commits/ → 500 | 35.5 ms | User: Hamze Ahmed
[API LOG] POST /api/projects/13/link-github/ → 401 | 0.7 ms | User: Anonymous
[API LOG] POST /api/projects/13/link-github/ → 403 | 3.38 ms | User: Hamze Ahmed
[API LOG] POST /api/auth/login/ → 200 | 767.17 ms | User: Anonymous
[API LOG] GET /api/profile/ → 200 | 10.13 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/my/ → 200 | 10.27 ms | User: Hamze Ahmed
[API LOG] PATCH /api/projects/13/update/ → 200 | 91.14 ms | User: Hamze Ahmed
[API LOG] GET /api/projects/my/ → 200 | 7.25 ms | User: Hamze Ahmed
